22.0,80.30072,0.54668796,80.14047,0.40446365,3.0
22.0,80.26004,0.59403336,80.22265,0.28538126,3.0
22.0,80.26411,0.6102413,80.18192,0.40063933,3.0
22.0,80.23366,0.67197835,80.19461,0.39462012,3.0
22.0,80.285774,0.6366261,80.22067,0.3438406,3.0
22.0,80.283615,0.66019505,80.25491,0.3759717,3.0
22.0,80.38026,0.6665259,80.275856,0.27696195,3.0
22.0,80.469795,0.65399134,80.32533,0.12903392,3.0
22.0,80.44022,0.6632151,80.331116,0.18007103,3.0
22.0,80.52538,0.66729987,80.18102,0.34341696,3.0
22.0,80.587,0.61067146,80.02741,0.6572882,3.0
22.0,80.66451,0.6546999,80.02045,0.4924985,3.0
22.0,80.685905,0.6140884,79.96324,0.5441714,3.0
22.0,80.65775,0.63852274,79.95264,0.62200844,3.0
22.0,80.68264,0.62231916,79.971886,0.69419163,3.0
22.0,80.7188,0.6269056,79.90377,0.8420565,3.0
22.0,80.569,0.70790803,79.77748,1.2213328,3.0
22.0,80.528206,0.68717694,79.65134,1.5509516,3.0
22.0,80.468605,0.676621,79.65348,1.6571116,3.0
22.0,80.5301,0.80512005,79.4641,1.9375662,3.0
22.0,80.473175,0.92782855,79.32003,2.194515,3.0
22.0,80.47163,1.0114744,79.263176,2.1906717,3.0
22.0,80.40296,1.0249375,79.459274,1.9938865,3.0
22.0,80.37774,1.1124585,79.65439,1.816356,3.0
22.0,80.3951,1.1416825,79.69325,1.1720785,3.0
22.0,80.40866,1.1256145,79.759834,0.9249269,3.0
22.0,80.30857,1.1658074,79.96765,0.936845,3.0
22.0,80.16861,1.2112683,80.13119,0.9549777,3.0
22.0,80.07594,1.1842571,80.14864,1.0806918,3.0
22.0,79.992004,1.1233652,80.324036,1.0117857,3.0
22.0,79.74218,1.0826007,80.56932,1.1583737,3.0
22.0,79.747375,1.0129163,80.61004,1.2730194,3.0
22.0,79.71673,1.0102285,80.5972,1.3342175,3.0
22.0,79.646126,0.9549387,80.702255,1.2775732,3.0
22.0,79.64987,0.9251141,80.73737,1.3193154,3.0
22.0,79.75232,0.7994754,80.83109,1.2554046,3.0
22.0,87.46466,4.230111,81.02222,5.8728375,1.0
22.0,87.40667,3.6835413,80.92813,5.4582396,1.0
22.0,87.60189,3.2946565,80.834404,4.893211,1.0
22.0,87.704994,3.1195388,80.48399,5.169948,1.0
22.0,88.51005,2.8640804,79.79057,5.1816845,1.0
22.0,88.68957,2.8992054,79.88731,4.843902,1.0
22.0,88.77518,2.940715,79.93265,4.7640495,1.0
22.0,88.871475,3.183727,80.46557,3.8756135,1.0
22.0,88.83209,3.254078,80.646866,3.7542567,1.0
22.0,88.83028,3.189279,80.69607,3.7606597,1.0
22.0,88.94927,3.1323109,80.606064,3.7428303,1.0
22.0,88.948494,3.1509697,80.66896,3.6856472,1.0
22.0,88.96788,3.146751,80.7759,3.5915873,1.0
22.0,89.05267,3.202603,80.9514,3.5373096,1.0
22.0,89.12736,3.499281,81.381836,3.4868412,1.0
22.0,89.020294,3.3285108,81.52921,3.4008195,1.0
22.0,88.912125,3.2847738,81.70342,3.3204648,1.0
22.0,88.8411,3.1937447,81.84437,3.1823485,1.0
22.0,88.64846,3.031768,82.1568,3.138031,1.0
22.0,88.49073,2.912743,82.42485,3.0278745,1.0
22.0,88.29208,2.9477892,82.68881,2.882959,1.0
22.0,87.992226,2.79698,83.11997,2.627423,1.0
22.0,80.35629,23.54544,52.11762,57.227863,2.0
22.0,80.21524,23.48448,52.447006,57.077938,2.0
22.0,80.224174,23.46417,52.498634,57.028038,2.0
22.0,80.29064,23.46517,52.472137,57.039646,2.0
22.0,80.15695,23.463057,52.52863,57.016994,2.0
22.0,80.129974,23.483902,52.540386,56.994568,2.0
22.0,80.13119,23.490805,52.533447,56.9974,2.0
22.0,80.14284,23.575962,52.54642,56.976784,2.0
22.0,80.179016,23.577673,52.614594,56.927643,2.0
22.0,80.16798,23.552362,52.443096,56.86409,2.0
22.0,80.208916,23.549812,52.382885,56.79305,2.0
22.0,80.161896,23.567663,52.339207,56.762516,2.0
22.0,80.192665,23.637394,52.303677,56.65828,2.0
22.0,80.192665,23.637394,52.303677,56.65828,2.0
22.0,80.19388,23.741861,52.206707,56.58002,2.0
22.0,80.284386,23.81777,51.90598,56.625343,2.0
22.0,80.351654,23.814602,51.804295,56.65708,2.0
22.0,80.26595,23.844515,51.886543,56.59762,2.0
22.0,80.11126,23.924515,51.988907,56.549,2.0
22.0,80.032265,23.97908,52.018566,56.56827,2.0
22.0,80.17238,23.967167,51.933468,56.396324,2.0
22.0,80.3102,23.973558,51.84595,56.464203,2.0
22.0,80.35984,23.951162,51.801815,56.452297,2.0
22.0,80.5302,23.88547,51.52742,56.572342,2.0
22.0,80.57995,23.857786,51.47867,56.576576,2.0
22.0,80.62019,23.854446,51.391357,56.665993,2.0
22.0,80.42985,23.980415,51.520508,56.729958,2.0
22.0,80.23744,24.07408,51.495003,56.84808,2.0
22.0,79.97122,24.35751,51.221745,57.20481,2.0
22.0,80.13094,24.285563,50.453693,57.60342,2.0
22.0,80.02166,24.340826,50.5266,57.843864,2.0
22.0,77.352875,0.42144635,76.23664,0.6669278,3.0
22.0,77.194466,0.5377948,76.36403,0.54295725,3.0
22.0,77.071655,0.6059394,76.30997,0.5669119,3.0
22.0,76.84275,0.6448133,76.516365,0.115646325,3.0
22.0,76.779915,0.66234356,76.51251,0.012282434,3.0
22.0,76.61949,0.6722335,76.66279,0.13305844,3.0
22.0,76.562195,0.6886451,76.71587,0.22615491,3.0
22.0,76.507996,0.7487686,76.73163,0.20438273,3.0
22.0,76.53563,0.917268,76.62882,0.088612445,3.0
22.0,76.525055,0.8922388,76.58244,0.03198763,3.0
22.0,76.61121,0.7810239,76.688774,0.054370005,3.0
22.0,76.57676,0.7503256,76.67776,0.12662165,3.0
22.0,76.5808,0.6875472,76.77545,0.2111137,3.0
22.0,76.57394,0.65459204,76.8317,0.34179726,3.0
22.0,76.53087,0.642364,76.885864,0.26443216,3.0
22.0,76.24656,0.47504508,77.251526,0.69915694,3.0
22.0,76.14476,0.42392722,77.34825,0.7968993,3.0
22.0,76.139435,0.49670142,77.280525,0.72620374,3.0
22.0,76.165375,0.718999,77.19477,0.5540772,3.0
22.0,76.25281,0.729696,77.068504,0.65386057,3.0
22.0,76.31163,0.7250884,76.99284,0.6620027,3.0
22.0,76.35767,0.7056386,76.955414,0.72456366,3.0
22.0,76.38293,0.69314635,76.89643,0.8325381,3.0
22.0,76.43354,0.6391604,76.72641,0.8250357,3.0
22.0,76.504745,0.6067684,76.637955,0.8686314,3.0
22.0,76.48961,0.5827888,76.62673,0.8736862,3.0
22.0,76.46808,0.57495236,76.65729,0.86881906,3.0
22.0,76.46234,0.5570408,76.59601,0.78599435,3.0
22.0,76.46603,0.51831615,76.570335,0.82211405,3.0
22.0,76.54779,0.4755488,76.44515,0.82411647,3.0
22.0,76.58323,0.46702847,76.38825,0.80278283,3.0
22.0,76.6517,0.4631565,76.32778,0.79289293,3.0
22.0,76.65331,0.404861,76.304924,0.78626585,3.0
22.0,76.68711,0.3928265,76.254425,0.78061163,3.0
22.0,88.55439,3.666543,84.33902,3.2138543,1.0
22.0,88.776955,3.8237736,84.10959,3.302021,1.0
22.0,88.70875,3.8244448,83.7348,3.8313723,1.0
22.0,88.86144,3.6578453,83.43582,4.0061736,1.0
22.0,89.21416,3.9563496,83.32917,4.142607,1.0
22.0,89.14778,3.6513813,83.08574,4.169651,1.0
22.0,89.62749,3.9664567,83.13417,3.215261,1.0
22.0,89.71292,3.97521,83.36005,2.9403489,1.0
22.0,89.67627,3.9894052,83.617874,2.833695,1.0
22.0,88.74488,2.9126494,83.66836,2.8904042,1.0
22.0,88.86895,2.7369568,83.68463,3.4520695,1.0
22.0,88.78322,2.5133905,83.94217,3.3438118,1.0
22.0,88.710434,2.4007123,84.19549,3.3311894,1.0
22.0,88.6028,2.3180578,84.38154,3.2666435,1.0
22.0,88.479935,2.13153,84.725075,3.0201128,1.0
22.0,88.50131,2.200325,84.655495,3.202309,1.0
22.0,88.49807,2.272726,84.81704,3.2539518,1.0
22.0,88.41142,2.2108686,85.00788,2.926484,1.0
22.0,88.89067,2.7642124,85.159454,2.8550363,1.0
22.0,89.07604,2.8923962,85.124146,3.260391,1.0
22.0,89.401985,3.0313451,85.08629,3.4447687,1.0
22.0,89.44678,2.9232252,85.11317,3.3935916,1.0
22.0,89.37902,2.9523005,85.17203,3.257655,1.0
22.0,89.376114,2.9312506,85.210236,2.8427773,1.0
22.0,88.98074,2.881515,85.796394,2.437141,1.0
22.0,88.979576,2.7339354,85.81596,2.5983133,1.0
22.0,88.70408,2.3030756,85.895454,2.4744825,1.0
22.0,88.884995,2.338205,85.97003,2.646379,1.0
22.0,88.90807,2.389566,86.100204,2.5045567,1.0
22.0,88.76386,2.4599586,86.37482,2.3015184,1.0
22.0,83.27263,23.871399,47.814774,56.046894,2.0
22.0,83.21483,23.777874,47.487087,56.374565,2.0
22.0,83.16626,23.810862,47.50633,56.431927,2.0
22.0,83.28354,23.81724,47.13863,56.738274,2.0
22.0,83.23235,23.855745,47.040417,57.069492,2.0
22.0,82.84754,23.921043,46.759377,57.957596,2.0
22.0,82.5701,23.945412,46.73604,58.60313,2.0
22.0,82.016304,24.025522,47.114677,58.961933,2.0
22.0,80.44846,24.226591,47.937946,59.873264,2.0
22.0,80.10951,24.197424,48.182507,60.148487,2.0
22.0,79.1802,24.326456,48.906933,60.719955,2.0
22.0,78.70089,24.298143,49.63867,60.603645,2.0
22.0,78.58807,24.108067,51.411987,59.591606,2.0
22.0,78.209564,24.007599,52.256733,59.27515,2.0
22.0,77.32884,23.919294,54.35554,57.95004,2.0
22.0,76.67032,23.657045,55.32524,57.35702,2.0
22.0,75.67067,23.288723,57.51325,55.886368,2.0
22.0,75.07988,23.079502,58.4621,55.10891,2.0
22.0,74.41805,22.92322,59.723103,54.09151,2.0
22.0,73.29993,22.415192,62.12894,51.95005,2.0
22.0,73.37889,22.104053,62.595505,51.284008,2.0
22.0,72.44979,21.606394,64.58114,49.713223,2.0
22.0,73.36794,20.918156,65.52878,46.462574,2.0
22.0,75.060265,19.956034,65.10823,45.283386,2.0
22.0,76.414856,18.719492,65.55866,43.40747,2.0
22.0,77.08172,17.941397,67.861145,40.35638,2.0
22.0,75.02927,1.1629256,78.82496,7.1879344,3.0
22.0,75.47539,1.3844044,78.13195,7.2491775,3.0
22.0,75.74187,1.5499167,77.88658,7.2056885,3.0
22.0,76.08005,1.5398816,77.80339,7.56381,3.0
22.0,76.33435,0.5843193,80.165985,4.0270157,3.0
22.0,76.415886,0.29311314,80.395874,3.611129,3.0
22.0,76.65642,0.5379619,80.29514,3.610053,3.0
22.0,76.77946,0.77184343,80.40597,3.4783256,3.0
22.0,76.44114,0.97762924,81.11715,3.081369,3.0
22.0,76.20285,1.0936009,81.67659,2.6150057,3.0
22.0,76.223236,1.1412156,81.81326,1.9358354,3.0
22.0,76.27749,1.3668453,81.731094,1.9721515,3.0
22.0,76.40418,1.55076,81.695694,1.7741827,3.0
22.0,76.53838,1.8422707,81.6757,1.5011544,3.0
22.0,76.353745,1.7750387,81.919624,1.4055182,3.0
22.0,76.23289,1.6619047,82.29806,1.3979117,3.0
22.0,76.181854,1.6028446,82.451515,1.1000179,3.0
22.0,76.30353,1.5174593,82.40177,0.8863194,3.0
22.0,76.44082,1.571538,82.280754,1.0571003,3.0
22.0,76.56716,1.4555929,82.097275,1.5223851,3.0
22.0,76.68399,1.437923,81.87912,1.5547055,3.0
22.0,77.03142,1.2414562,81.23573,1.6642143,3.0
22.0,77.101654,1.238596,81.05404,1.4204305,3.0
22.0,76.74424,1.1796348,81.35245,1.2564892,3.0
22.0,76.142334,0.9143078,81.502525,1.4655843,3.0
22.0,76.44289,0.652966,80.66497,2.1174626,3.0
22.0,76.75983,0.45414683,80.28724,2.103262,3.0
22.0,83.93337,1.9892893,86.7329,2.3960314,1.0
22.0,84.02972,2.0623558,87.23121,1.500912,1.0
22.0,84.007965,1.9513721,87.39543,1.3663739,1.0
22.0,84.129425,1.1333044,88.65652,1.2953428,1.0
22.0,84.086754,1.1207043,89.15182,2.054918,1.0
22.0,84.18745,1.1058605,89.31099,2.4786017,1.0
22.0,84.48072,0.8455944,89.31792,3.1352668,1.0
22.0,85.16202,0.60153705,87.78065,1.9516584,1.0
22.0,85.671005,0.47645563,87.54842,1.9486766,1.0
22.0,86.148346,1.2571028,87.60303,2.9555454,1.0
22.0,86.15778,1.558821,87.66088,2.974493,1.0
22.0,85.73691,1.9364191,88.130844,3.323024,1.0
22.0,85.85361,1.8393689,88.2439,3.5167315,1.0
22.0,85.94214,1.6310947,88.25702,3.6542585,1.0
22.0,85.561584,0.22080879,88.50802,3.636796,1.0
22.0,85.31741,0.32771245,87.64867,1.5291793,1.0
22.0,85.78066,0.8239555,86.061104,0.8985913,1.0
22.0,86.04451,0.82947224,85.98418,0.6845718,1.0
22.0,86.26705,0.10611053,86.035835,0.06939177,1.0
22.0,86.292984,0.10765523,86.57955,1.0076535,1.0
22.0,86.174255,0.106253065,86.28327,0.024478052,1.0
22.0,86.150116,0.32490057,86.0289,0.68395776,1.0
22.0,85.96737,0.67650425,86.10542,1.1374013,1.0
22.0,85.94785,0.5920925,86.35111,0.7123118,1.0
22.0,85.91377,0.46524626,86.31944,0.8923352,1.0
22.0,85.95743,0.4590537,86.346085,0.66208595,1.0
22.0,86.14932,0.25896314,86.088066,0.4769539,1.0
22.0,86.49847,0.52573854,85.92055,0.103541136,1.0
22.0,86.68362,0.7365038,85.7577,0.025284642,1.0
22.0,87.013275,0.9394376,85.50612,0.20358895,1.0
22.0,84.286316,14.58573,65.32663,39.33861,2.0
22.0,84.346466,14.576318,65.212456,39.37389,2.0
22.0,84.42585,14.590108,65.02839,39.33541,2.0
22.0,84.50432,14.669164,64.703094,39.48452,2.0
22.0,84.572655,14.660808,64.44031,40.251915,2.0
22.0,84.807816,14.672464,64.07259,40.39117,2.0
22.0,85.00157,14.651209,63.952545,40.382927,2.0
22.0,85.179,14.591201,63.779434,40.61815,2.0
22.0,85.13862,14.370347,63.65819,40.98754,2.0
22.0,84.90392,14.536165,63.736904,41.307396,2.0
22.0,84.16549,15.000022,64.325714,41.22206,2.0
22.0,83.80329,15.370368,64.61639,41.247005,2.0
22.0,83.41494,15.90916,64.78313,41.260284,2.0
22.0,83.48255,15.923491,64.30784,41.8779,2.0
22.0,83.762405,15.792512,64.056656,41.949577,2.0
22.0,83.88082,15.823527,63.750538,42.311745,2.0
22.0,84.05633,15.894493,63.20236,42.77095,2.0
22.0,84.30786,16.225338,61.660206,44.47277,2.0
22.0,84.332436,16.379623,61.290085,44.809547,2.0
22.0,84.468864,16.473223,60.824947,45.12688,2.0
22.0,84.79476,16.77769,60.291553,45.525784,2.0
22.0,84.752075,16.830206,60.13849,45.681393,2.0
22.0,84.70181,16.951305,60.11963,45.560673,2.0
22.0,77.10171,0.0695425,75.40272,1.2816691,3.0
22.0,77.330666,0.43476042,75.386795,0.6679742,3.0
22.0,77.29526,0.5850416,75.452194,0.1611033,3.0
22.0,77.615425,0.6757751,75.63592,0.98904675,3.0
22.0,77.855064,0.7528005,75.510284,1.4788634,3.0
22.0,78.12528,0.77172834,75.411736,1.9403621,3.0
22.0,78.41771,0.82487303,75.05528,2.1620126,3.0
22.0,78.94599,0.8735674,73.6442,2.3402145,3.0
22.0,79.06455,0.90949416,73.517654,2.5583568,3.0
22.0,79.14855,0.95620936,73.502815,2.6132658,3.0
22.0,79.2379,0.9881073,73.445816,2.6617475,3.0
22.0,79.72394,1.1337252,73.303635,2.6089487,3.0
22.0,79.99246,1.2106494,73.27329,2.692831,3.0
22.0,80.10893,1.3267797,73.25501,2.8047698,3.0
22.0,85.44072,2.5810843,88.88192,0.784699,1.0
22.0,85.247536,2.5783358,88.00445,0.33453962,1.0
22.0,85.1027,2.5041497,85.747314,4.4609323,1.0
22.0,85.22253,2.6598098,85.32312,4.76294,1.0
22.0,85.40549,2.8189592,85.291084,4.228768,1.0
22.0,85.68799,2.9424078,84.733696,4.275152,1.0
22.0,85.793625,2.958097,84.78696,3.916785,1.0
22.0,85.820885,2.9445226,84.54001,4.280634,1.0
22.0,85.80014,2.837159,84.19656,4.894205,1.0
22.0,85.87179,2.8535252,84.404045,4.350212,1.0
22.0,86.08524,2.813719,84.60363,3.8378634,1.0
22.0,86.14659,2.8353744,84.77525,3.322082,1.0
22.0,86.26572,2.8955371,84.806595,3.0479367,1.0
22.0,86.28303,2.8771722,84.9176,2.8516636,1.0
22.0,86.18922,2.7992315,85.36757,1.9954659,1.0
22.0,86.35571,2.9690998,85.51044,1.904659,1.0
22.0,86.411026,2.9837523,85.57061,1.7292211,1.0
22.0,86.44118,2.8140142,85.822945,1.10646,1.0
22.0,86.43475,2.6154172,85.93946,0.8968177,1.0
22.0,86.596634,1.9276774,85.91716,0.8098669,1.0
22.0,86.953094,1.6849755,86.02957,0.61689734,1.0
22.0,87.36054,1.511271,86.018,0.36122018,1.0
22.0,87.371994,1.3258858,86.08491,0.18231317,1.0
22.0,87.395035,1.3702402,86.08021,0.10228105,1.0
22.0,87.4195,1.3061668,86.084045,0.010977344,1.0
22.0,87.42202,1.221952,86.08205,0.1366078,1.0
22.0,82.1513,5.7512164,84.74833,3.5782456,0.0
22.0,83.31505,2.1074095,82.95065,6.305316,0.0
22.0,83.79301,3.2276082,86.40829,2.111028,0.0
22.0,84.92356,1.307727,83.702354,0.8875972,0.0
22.0,85.60187,1.4276391,83.456055,0.2067322,0.0
22.0,86.63093,1.5520958,83.15159,0.4460932,0.0
22.0,86.63093,1.5520958,83.15159,0.4460932,0.0
22.0,87.387344,1.2721534,83.46122,1.9460213,0.0
22.0,87.5208,1.1581618,85.29515,1.7023203,0.0
22.0,87.90735,0.98765343,86.02181,0.25849333,0.0
22.0,88.07996,0.909062,87.23903,3.644631,0.0
22.0,88.51498,0.91597044,88.336754,5.5224066,0.0
22.0,89.28922,1.6371256,89.926,10.072158,0.0
22.0,88.827324,2.6193597,87.05968,7.8509307,0.0
22.0,87.82491,3.2279632,87.281456,6.3037653,0.0
22.0,88.79865,52.578705,85.8043,8.534965,0.0
22.0,89.845345,52.833916,86.686615,5.8167405,0.0
22.0,89.31942,52.958164,87.2513,4.699981,0.0
22.0,89.20491,52.869263,87.14503,4.697248,0.0
22.0,88.278336,53.065315,87.01588,4.37139,0.0
22.0,88.19087,53.40918,86.7726,4.4631305,0.0
22.0,87.879105,53.36399,86.69458,4.4663815,0.0
22.0,87.28261,53.501465,86.47155,4.3124375,0.0
22.0,89.743416,52.110996,86.42916,4.362908,0.0
22.0,89.743416,52.110996,86.42916,4.362908,0.0
22.0,89.892876,51.852116,86.17725,4.431572,0.0
22.0,87.731026,53.091923,86.09487,4.6788173,0.0
22.0,86.92823,53.622948,85.51498,5.189065,0.0
22.0,87.17879,53.129417,85.69259,5.00732,0.0
22.0,88.325905,52.511105,84.66144,7.0599747,0.0
22.0,88.92606,52.66319,84.54108,7.6979384,0.0
22.0,89.88185,52.560734,84.88498,7.231324,0.0
22.0,89.74135,52.511463,85.473724,6.3692684,0.0
22.0,89.74135,52.511463,85.473724,6.3692684,0.0
22.0,89.846115,52.611927,85.554054,5.7638125,0.0
22.0,86.488365,56.38915,85.67222,5.5645156,0.0
22.0,86.851776,57.6479,85.70587,5.6129436,0.0
22.0,86.42338,57.92229,85.59737,5.9853992,0.0
22.0,87.24302,52.010906,85.6943,6.2095222,0.0
22.0,87.24302,52.010906,85.6943,6.2095222,0.0
22.0,87.2822,52.072746,85.48494,6.5834045,0.0
22.0,87.29425,52.162956,85.44435,6.646236,0.0
22.0,88.878044,53.1983,85.59773,6.2934566,0.0
22.0,86.58099,58.989452,85.489174,6.518285,0.0
22.0,86.57287,59.11544,85.443596,6.537447,0.0
22.0,86.62017,59.240883,85.42312,6.8485937,0.0
22.0,86.921745,59.360786,85.63678,6.602663,0.0
22.0,86.49818,59.292706,85.74601,6.4315996,0.0
22.0,86.55593,59.444942,85.78857,6.740776,0.0
22.0,86.65146,59.54993,85.75349,6.9532127,0.0
22.0,86.65146,59.54993,85.75349,6.9532127,0.0
22.0,86.96992,59.663425,85.979126,7.122055,0.0
22.0,87.35568,60.01818,86.028275,7.43443,0.0
22.0,87.58039,60.142273,86.25144,7.644175,0.0
22.0,87.34299,60.30035,86.34647,7.8199916,0.0
22.0,87.31718,60.32685,86.31198,8.151195,0.0
22.0,87.53571,60.248577,86.55776,8.597957,0.0
22.0,87.70539,60.21514,86.810104,8.779123,0.0
22.0,87.70539,60.21514,86.810104,8.779123,0.0
22.0,87.894615,60.535736,87.55591,8.783568,0.0
22.0,87.894615,60.535736,87.55591,8.783568,0.0
22.0,87.86299,60.588768,87.81278,8.927275,0.0
22.0,88.26134,60.864613,88.525826,9.022874,0.0
22.0,87.85113,60.919678,88.54298,9.368309,0.0
22.0,87.46025,60.9636,88.824745,8.866432,0.0
22.0,87.9716,60.80809,89.25987,9.258029,0.0
22.0,87.892715,60.78082,89.17849,9.383268,0.0
22.0,87.557816,61.240818,89.007904,9.225975,0.0
22.0,87.423645,61.301704,88.795235,9.358683,0.0
22.0,87.46086,61.061867,88.74701,9.218446,0.0
22.0,87.46086,61.061867,88.74701,9.218446,0.0
22.0,87.29249,61.07079,88.65449,9.122445,0.0
22.0,87.20924,61.012554,88.50382,9.342919,0.0
22.0,87.20313,60.711758,88.60097,9.067592,0.0
22.0,89.22687,59.230892,87.64835,2.4893775,0.0
22.0,88.65038,58.63982,87.104385,2.1156158,0.0
22.0,87.80439,57.9746,86.94867,2.800039,0.0
22.0,87.18068,56.98999,86.54341,2.230932,0.0
22.0,86.53412,57.641533,85.70759,1.4720079,0.0
22.0,86.91616,57.713142,85.81747,1.5861255,0.0
22.0,86.91616,57.713142,85.81747,1.5861255,0.0
22.0,87.33134,58.055397,85.529175,1.2734046,0.0
22.0,88.324554,56.761627,84.93254,0.9089363,0.0
22.0,89.14353,47.706642,81.421555,3.7891726,0.0
22.0,81.393196,47.303345,80.85183,4.2552867,0.0
22.0,69.334854,41.497986,81.65502,3.7705712,0.0
22.0,58.307102,35.97107,81.81977,2.280798,0.0
22.0,58.307102,35.97107,81.81977,2.280798,0.0
22.0,45.93571,27.043985,81.01373,1.7845179,0.0
22.0,34.840443,20.358442,80.78092,1.2415673,0.0
22.0,24.023024,13.117322,80.41126,0.9081541,0.0
22.0,12.084524,5.5648794,81.30478,0.22889698,0.0
22.0,4.0636287,0.5807662,81.203606,0.58706003,0.0
22.0,1.3148851,3.3886132,80.36432,0.8421572,0.0
22.0,2.2831373,3.7239347,80.16326,1.4037758,0.0
22.0,2.2438412,5.447637,78.898155,1.9623265,0.0
22.0,5.4157705,5.270809,79.61893,2.4870944,0.0
22.0,5.4157705,5.270809,79.61893,2.4870944,0.0
22.0,4.3510456,6.4736643,76.75145,0.99233603,0.0
22.0,6.1000724,6.351633,86.07392,7.8140373,0.0
22.0,4.873859,6.916513,84.12566,7.1383414,0.0
22.0,6.2035103,3.4962766,84.52666,7.4984717,0.0
22.0,4.515927,4.676247,85.6226,8.83122,0.0
22.0,2.3802722,5.5057693,85.7814,9.153489,0.0
22.0,1.7798153,4.998475,85.236626,8.7915,0.0
22.0,1.7798153,4.998475,85.236626,8.7915,0.0
22.0,0.46683124,2.8630009,84.83405,8.805714,0.0
22.0,0.9020562,3.760007,80.571144,6.481204,0.0
22.0,1.7743689,4.125597,79.73595,5.919901,0.0
22.0,3.9173164,3.6897802,79.091736,6.444793,0.0
22.0,4.263866,3.9611359,78.12674,6.271037,0.0
22.0,3.3620052,4.1245956,78.157326,6.1069694,0.0
22.0,2.1561875,2.8173418,77.22018,5.9831634,0.0
22.0,2.2659934,3.456282,77.53384,6.2393265,0.0
22.0,2.3643951,3.358884,77.52749,6.405743,0.0
22.0,0.54101795,5.01408,77.73562,6.1682324,0.0
22.0,2.6816401,5.534479,79.24529,6.0312324,0.0
22.0,2.4019368,5.1581516,79.501114,6.028015,0.0
22.0,3.7476294,5.8273787,81.15122,6.154357,0.0
22.0,3.1005955,5.8747854,80.72196,5.896663,0.0
22.0,4.080385,6.368608,82.08528,5.684694,0.0
22.0,4.080385,6.368608,82.08528,5.684694,0.0
22.0,2.9769275,6.957667,82.7747,5.945685,0.0
22.0,2.534159,7.2610364,82.95797,5.824218,0.0
22.0,2.5062094,7.4196596,83.44166,5.973748,0.0
22.0,1.5905663,5.840255,83.73134,5.9990473,0.0
22.0,1.5852242,6.050878,84.326935,6.222272,0.0
22.0,2.607663,6.1773,87.094635,6.317272,0.0
22.0,54.005447,0.04784472,85.74839,10.062439,0.0
22.0,48.837906,4.990595,87.114334,9.914571,0.0
22.0,52.895504,0.76805896,88.55235,10.760186,0.0
22.0,51.16647,0.51870435,89.91666,11.55619,0.0
22.0,50.87169,16.015749,88.99257,10.786228,0.0
22.0,53.940407,18.801641,89.7376,10.224995,0.0
22.0,54.58384,23.80525,89.684265,9.929614,0.0
22.0,59.985477,31.556149,88.76954,7.812984,0.0
22.0,66.34552,36.929077,86.68599,7.4315443,0.0
22.0,66.34552,36.929077,86.68599,7.4315443,0.0
22.0,70.84748,42.802547,89.35575,8.4601145,0.0
22.0,79.49705,51.265495,89.41433,8.573473,0.0
22.0,73.60176,46.92725,87.35907,10.0045595,0.0
22.0,83.974045,55.64983,89.96401,9.423008,0.0
22.0,74.811226,65.95152,77.98423,3.6912832,0.0
22.0,59.438316,49.675934,74.79595,2.1042922,0.0
22.0,48.28536,54.04213,73.21309,13.78126,0.0
22.0,41.850723,63.499447,84.42787,3.0896356,0.0
22.0,84.20513,12.253166,82.31766,4.257692,0.0
22.0,74.88023,7.938035,84.8485,0.57349056,0.0
22.0,74.6808,7.39092,87.67594,5.2431707,0.0
22.0,76.018196,7.7900515,84.94461,6.53614,0.0
22.0,75.33799,7.158184,88.06902,0.15181555,0.0
22.0,73.81147,6.4429984,88.10979,2.0215988,0.0
22.0,73.44376,5.840216,87.894516,3.0756228,0.0
22.0,73.17148,5.502143,85.07215,10.517876,0.0
22.0,72.92213,5.246792,85.29997,10.366016,0.0
22.0,71.30746,4.086792,86.10428,8.385302,0.0
22.0,71.03026,3.6527393,86.57204,7.928973,0.0
22.0,70.69551,2.9873123,86.940674,6.9165688,0.0
22.0,70.58617,2.812776,86.570816,8.38906,0.0
22.0,76.5087,6.5118656,85.96648,1.9727936,0.0
22.0,59.486954,49.684822,84.46071,2.9604409,0.0
22.0,59.486954,49.684822,84.46071,2.9604409,0.0
22.0,58.189274,50.448177,83.245575,3.6903155,0.0
22.0,62.314518,45.737118,82.44115,4.0069346,0.0
22.0,59.994785,46.276897,79.9116,4.9411664,0.0
22.0,10.790977,32.66658,79.530655,4.3039713,0.0
22.0,11.713586,31.436302,79.03436,4.3340592,0.0
22.0,28.913918,38.524067,77.97367,4.5236864,0.0
22.0,31.795122,38.81816,76.63551,4.6453786,0.0
22.0,48.570198,26.706305,44.277073,26.833614,0.0
22.0,54.456055,27.138247,59.473835,18.994083,0.0
22.0,54.456055,27.138247,59.473835,18.994083,0.0
22.0,54.7699,27.09751,58.508347,19.72012,0.0
22.0,54.7699,27.09751,58.508347,19.72012,0.0
22.0,55.001873,26.989239,54.866543,23.920444,0.0
22.0,53.58696,27.010134,51.165688,25.278692,0.0
22.0,52.212982,27.125816,50.284615,25.907518,0.0
22.0,52.666573,27.602032,51.04002,26.134357,0.0
22.0,52.666573,27.602032,51.04002,26.134357,0.0
22.0,53.029697,27.904617,52.15392,25.16818,0.0
22.0,55.752716,27.722647,57.47757,21.519999,0.0
22.0,57.60702,25.364899,61.49005,16.785793,0.0
