11.0,12.814641,7.0458655,21.629503,11.831614,2.0
11.0,12.9172535,6.986888,21.230602,15.855065,2.0
11.0,12.855681,7.0749984,21.18226,12.103679,2.0
11.0,12.938765,7.2094197,20.873232,12.659958,2.0
11.0,12.781692,7.460005,20.858013,16.452658,2.0
11.0,12.840615,7.4583297,20.330751,17.10529,2.0
11.0,12.88845,7.595142,20.107748,16.928637,2.0
11.0,12.782959,7.844057,19.55284,17.456245,2.0
11.0,12.842788,9.71801,19.414469,17.351768,2.0
11.0,11.209141,11.150393,57.844185,66.33008,3.0
11.0,12.292491,10.80422,58.040833,66.00129,3.0
11.0,13.156456,6.4312296,55.336452,69.53378,3.0
11.0,13.229498,6.772178,53.54796,69.424515,3.0
11.0,14.341871,8.425934,52.51678,69.18348,3.0
11.0,14.311467,8.592995,51.81461,69.202896,3.0
11.0,13.81524,9.577414,54.018696,67.637276,3.0
11.0,13.648513,9.577492,53.110733,67.60328,3.0
11.0,13.315978,10.373928,52.015472,68.18802,3.0
11.0,13.490783,10.350761,52.036446,68.37045,3.0
11.0,13.465689,10.789272,51.440205,68.23861,3.0
11.0,13.53637,3.4249685,53.929115,67.339905,3.0
11.0,13.425582,1.2723802,52.927525,69.51692,3.0
11.0,13.335934,0.9095298,52.50168,68.869896,3.0
11.0,13.26936,3.2241235,53.091236,68.22596,3.0
11.0,13.675624,4.000095,52.82523,68.14922,3.0
11.0,13.592295,5.505101,52.479126,67.99239,3.0
11.0,13.465796,2.4316494,52.163383,68.065216,3.0
11.0,13.777568,5.148073,51.72376,68.00838,3.0
11.0,13.697996,5.594328,51.58352,68.222176,3.0
11.0,13.805545,3.7977853,55.226933,66.763855,3.0
11.0,13.686002,2.1732953,54.47148,67.03423,3.0
11.0,14.281234,4.727146,53.95915,67.02563,3.0
11.0,14.270372,5.224277,53.45263,67.20123,3.0
11.0,14.258269,2.6477544,52.4691,67.216995,3.0
11.0,14.15425,1.690696,52.159847,67.3326,3.0
11.0,13.657463,0.818284,51.850792,67.27412,3.0
11.0,13.428031,0.75884604,53.41039,66.92942,3.0
11.0,13.523102,0.44672608,52.53354,67.10936,3.0
11.0,13.326619,0.42163822,52.13054,67.096855,3.0
11.0,13.305684,5.4824724,53.41018,66.89424,3.0
11.0,33.638943,63.76652,41.55764,44.48767,1.0
11.0,33.507217,64.20145,42.136078,44.054325,1.0
11.0,33.582108,62.974,42.285126,47.82473,1.0
11.0,33.82567,63.445953,43.337303,48.404007,1.0
11.0,35.137684,59.76233,44.14251,42.478172,1.0
11.0,35.49508,59.80275,45.39218,41.896748,1.0
11.0,36.314194,59.50673,45.710888,48.146442,1.0
11.0,36.45763,59.864346,46.126633,47.779728,1.0
11.0,36.267338,59.71815,46.613533,47.72764,1.0
11.0,35.96222,60.091133,47.20375,47.43433,1.0
11.0,35.76663,60.80997,47.207584,48.36313,1.0
11.0,36.627316,61.81741,47.194115,47.937866,1.0
11.0,35.70552,61.825867,46.675804,47.93881,1.0
11.0,35.582466,62.08345,46.67579,47.69135,1.0
11.0,35.519104,62.23534,46.939938,47.39654,1.0
11.0,35.48996,62.35114,46.95548,47.215103,1.0
11.0,35.670704,61.61003,47.10607,46.865555,1.0
11.0,35.54433,61.403164,47.070236,47.140835,1.0
11.0,36.677383,62.49906,47.21253,47.572662,1.0
11.0,36.320362,62.20698,47.48373,47.643375,1.0
11.0,36.3351,61.62025,47.777794,48.25471,1.0
11.0,36.484974,61.405193,47.823658,48.64152,1.0
11.0,37.817783,62.402843,47.307346,49.25332,1.0
11.0,37.863102,62.124325,47.48458,49.749817,1.0
11.0,36.909588,61.393147,48.184006,49.37444,1.0
11.0,36.86715,62.15553,48.389893,49.08853,1.0
11.0,10.159744,7.4009843,7.792568,10.445336,2.0
11.0,11.03782,6.311326,8.690554,9.711483,2.0
11.0,9.879538,7.205805,8.378564,9.905695,2.0
11.0,10.044751,6.803928,8.005436,9.899039,2.0
11.0,10.118,7.184595,7.494022,9.77718,2.0
11.0,10.482971,5.8234377,7.369814,9.020085,2.0
11.0,7.716543,6.6307044,5.191678,9.355987,2.0
11.0,6.0201488,12.482622,4.1202526,8.525039,2.0
11.0,6.0097733,7.225558,2.620644,9.432554,2.0
11.0,5.787177,1.335326,1.8739507,9.259736,2.0
11.0,4.1480927,0.745626,0.83811957,8.822056,2.0
11.0,3.915423,0.7532464,0.63764036,8.303267,2.0
11.0,7.897859,1.0941751,4.725286,8.243823,2.0
11.0,8.054223,1.6875578,6.3354554,7.883911,2.0
11.0,8.544768,2.4012444,7.386582,7.650525,2.0
11.0,8.992675,2.428647,7.7124853,7.5940976,2.0
11.0,9.547139,2.8523142,8.205682,7.4620614,2.0
11.0,9.692953,2.6273043,8.392565,7.4693427,2.0
11.0,10.374063,2.4691236,8.969019,7.225003,2.0
11.0,10.452331,2.2725859,9.000165,7.492209,2.0
11.0,10.480465,2.323607,9.825555,6.433257,2.0
11.0,10.061881,2.3966892,9.585907,6.478727,2.0
11.0,9.764737,2.4520178,9.327661,6.572029,2.0
11.0,8.874573,6.1374235,43.682255,67.77366,3.0
11.0,4.0070167,6.3248563,45.104725,65.032166,3.0
11.0,4.553516,5.0884748,45.098938,65.8008,3.0
11.0,4.734607,4.377861,43.547615,65.40465,3.0
11.0,4.5333786,4.2071114,42.926373,65.4933,3.0
11.0,4.960503,4.009781,43.37122,64.82924,3.0
11.0,4.64652,4.776038,45.448315,63.213745,3.0
11.0,5.8196054,5.924086,40.646656,62.793137,3.0
11.0,7.4713435,6.231525,41.783337,62.138237,3.0
11.0,5.4973507,7.258025,44.704212,60.129124,3.0
11.0,7.099049,6.288544,44.784363,59.379654,3.0
11.0,5.9238195,5.7018204,44.771046,60.279907,3.0
11.0,6.043176,5.7784147,43.53046,60.204937,3.0
11.0,5.519964,4.1968083,44.220573,59.49518,3.0
11.0,4.658737,4.377228,44.48246,59.561543,3.0
11.0,2.4862576,4.599496,42.167995,62.99218,3.0
11.0,2.4333107,4.858645,42.91926,60.247852,3.0
11.0,4.2433596,5.38417,44.141064,59.3961,3.0
11.0,4.470065,6.3173084,44.342953,58.794,3.0
11.0,4.396522,6.854706,44.548634,61.898182,3.0
11.0,4.2056394,7.145878,41.6034,63.186253,3.0
11.0,33.061153,57.796947,41.934246,31.66824,1.0
11.0,32.48111,58.3717,42.409565,30.83012,1.0
11.0,32.372894,58.91175,38.710598,29.383718,1.0
11.0,33.12984,60.63072,33.916786,78.17489,1.0
11.0,33.6221,62.545773,35.586494,59.410572,1.0
11.0,32.164993,66.03385,21.344318,82.541725,1.0
11.0,34.4453,74.37018,21.6649,77.00924,1.0
11.0,38.282593,77.96626,19.170534,82.5249,1.0
11.0,29.372263,71.88485,34.433468,53.82648,1.0
11.0,36.163536,81.23464,35.68056,71.45263,1.0
11.0,40.19914,87.22365,39.40115,59.44984,1.0
11.0,41.995583,84.421104,39.365356,56.458996,1.0
11.0,44.06011,81.31821,41.266853,47.392933,1.0
11.0,39.009743,79.991066,39.260098,49.337986,1.0
11.0,45.006184,75.95891,42.03578,41.33489,1.0
11.0,41.712883,79.94931,38.975784,59.335632,1.0
11.0,47.948643,68.57357,37.209644,70.35043,1.0
11.0,48.61981,71.443214,37.694813,64.85177,1.0
11.0,49.751057,75.56928,33.179455,66.85795,1.0
11.0,46.462856,76.338196,31.566349,65.66204,1.0
11.0,47.1699,64.72265,31.98458,75.927826,1.0
11.0,48.293377,70.99775,30.680826,74.560455,1.0
11.0,13.509119,5.3813753,13.950851,16.446487,2.0
11.0,13.201889,7.0251775,13.022967,15.937675,2.0
11.0,12.511715,6.730476,12.40054,16.298878,2.0
11.0,12.345968,7.274367,12.01767,16.664223,2.0
11.0,11.9835615,7.297863,11.903756,16.754131,2.0
11.0,12.285865,7.0500684,11.672217,16.791561,2.0
11.0,12.233598,7.5179095,11.523718,16.791945,2.0
11.0,11.967955,8.009584,12.046627,14.999324,2.0
11.0,12.271282,9.025057,12.16751,6.822273,2.0
11.0,12.562821,6.2698627,12.7851095,7.038482,2.0
11.0,12.167453,8.739672,13.96627,16.244776,2.0
11.0,12.825335,7.5481243,14.708815,15.580859,2.0
11.0,13.462442,6.5165377,15.790068,15.602723,2.0
11.0,14.054045,0.3443364,17.809864,15.542991,2.0
11.0,13.72529,1.5355487,18.72742,13.952081,2.0
11.0,13.618986,2.1653118,18.570385,13.305415,2.0
11.0,12.871643,9.208679,18.746756,13.799198,2.0
11.0,11.196123,9.282512,17.516771,16.327314,2.0
11.0,11.196431,8.699519,16.309776,16.379498,2.0
11.0,10.339641,10.18012,16.20574,16.165356,2.0
11.0,9.694584,8.265286,16.212788,15.635781,2.0
11.0,9.4600525,8.052381,16.05235,15.051655,2.0
11.0,8.740374,6.760585,16.758482,9.516621,2.0
11.0,8.582775,6.5310454,17.373913,8.023458,2.0
11.0,7.704087,5.0563025,18.088402,6.893968,2.0
11.0,7.6679344,4.2656846,18.883404,17.205563,2.0
11.0,7.141122,5.5212545,19.691154,15.516374,2.0
11.0,10.957495,8.636673,62.533527,50.852318,3.0
11.0,9.639168,8.145317,62.175617,52.83355,3.0
11.0,9.838975,10.082231,61.21666,53.726097,3.0
11.0,10.171968,10.582811,61.178253,54.115303,3.0
11.0,11.492129,12.387641,60.7004,51.922424,3.0
11.0,12.155837,12.202124,60.573784,53.10345,3.0
11.0,13.317749,10.3049345,60.514187,55.273247,3.0
11.0,13.874138,11.99426,60.459534,53.35319,3.0
11.0,14.945583,10.502216,60.480385,53.538193,3.0
11.0,15.074211,9.777386,60.49255,53.375946,3.0
11.0,15.48106,9.970461,60.449528,52.7872,3.0
11.0,15.446001,9.733633,60.92217,52.19357,3.0
11.0,15.334346,9.335963,60.642822,52.378384,3.0
11.0,14.894231,9.823186,60.78047,51.937477,3.0
11.0,14.886856,9.632741,61.250435,51.748096,3.0
11.0,14.911467,9.759237,61.130825,51.60482,3.0
11.0,14.769844,10.015586,60.38027,51.383663,3.0
11.0,14.765164,9.864094,60.65504,51.12164,3.0
11.0,14.6586895,9.808795,60.690243,51.786507,3.0
11.0,14.440696,10.053206,60.682655,50.82865,3.0
11.0,14.38163,9.878706,60.638718,50.47281,3.0
11.0,14.3631735,9.667853,60.483936,50.484936,3.0
11.0,14.3446245,9.330542,60.71554,50.588593,3.0
11.0,14.1147375,9.496759,60.45155,50.835106,3.0
11.0,13.982161,9.160136,60.04805,51.00413,3.0
11.0,13.554156,9.2408695,59.961517,51.034153,3.0
11.0,42.601936,65.77635,47.01401,37.038857,1.0
11.0,42.848682,66.102234,47.74439,38.041973,1.0
11.0,43.580578,66.47832,46.87126,41.439438,1.0
11.0,43.71725,66.419136,46.435474,40.78769,1.0
11.0,43.45055,67.33294,45.286568,41.300697,1.0
11.0,43.11161,67.96149,43.98519,42.236267,1.0
11.0,41.147285,72.03587,42.465908,46.56493,1.0
11.0,41.45466,69.674065,41.945442,47.267902,1.0
11.0,40.63642,64.208115,41.549755,47.312607,1.0
11.0,41.154186,64.70717,43.968224,57.34888,1.0
11.0,40.247173,65.707954,48.34527,49.742756,1.0
11.0,40.38579,66.45616,46.80828,48.716873,1.0
11.0,38.841095,69.98923,46.58091,52.557587,1.0
11.0,38.85597,69.82053,46.241817,52.021786,1.0
11.0,38.51305,69.960884,45.66217,53.094025,1.0
11.0,38.30684,70.746956,45.705574,54.565044,1.0
11.0,37.966972,70.92224,45.496235,59.148254,1.0
11.0,37.949547,70.9883,45.57102,58.42792,1.0
11.0,38.276512,70.49938,45.47541,61.448734,1.0
11.0,38.512955,69.91092,45.492546,61.81029,1.0
11.0,39.644844,68.633095,44.78803,54.174316,1.0
11.0,39.23204,69.41706,48.504097,52.964844,1.0
11.0,43.161907,67.27401,46.24824,53.30921,1.0
11.0,12.390449,5.37778,12.340601,3.5176706,2.0
11.0,11.809354,5.2858386,11.535129,2.971458,2.0
11.0,11.308129,5.1508913,10.466394,4.237576,2.0
11.0,11.047237,5.138586,10.321217,11.732329,2.0
11.0,10.861583,4.9251013,10.599769,11.632992,2.0
11.0,10.704415,4.9287357,10.637081,11.771383,2.0
11.0,10.228465,4.84846,10.605861,11.969502,2.0
11.0,9.918661,4.9728866,10.472329,12.373815,2.0
11.0,9.876277,4.915875,10.001856,11.985022,2.0
11.0,9.8813925,4.8362303,9.329665,12.5211,2.0
11.0,9.735383,4.859097,8.8135195,6.7950206,2.0
11.0,9.798005,4.804199,8.689446,12.473522,2.0
11.0,9.839492,4.6717772,8.507011,12.755705,2.0
11.0,9.727463,4.637352,8.614353,11.849001,2.0
11.0,9.75946,4.4009967,8.51299,11.598473,2.0
11.0,9.401144,4.426653,8.600037,11.485814,2.0
11.0,9.3106785,4.0219,8.375155,11.639667,2.0
11.0,9.224406,3.8192055,8.602011,11.430259,2.0
11.0,9.019853,3.5794675,9.128638,11.425345,2.0
11.0,9.235753,3.3012152,9.505272,11.712537,2.0
11.0,9.419778,2.952104,10.0326185,11.976923,2.0
11.0,14.789481,7.692787,53.684616,52.830357,3.0
11.0,14.155363,8.20576,53.51942,52.93121,3.0
11.0,13.692275,8.780184,53.447655,53.01349,3.0
11.0,15.056931,9.360851,53.219376,52.934628,3.0
11.0,15.040258,9.293042,53.269913,53.300175,3.0
11.0,13.805947,9.696478,53.014153,53.494778,3.0
11.0,11.785332,9.49482,52.85092,53.659866,3.0
11.0,11.068199,9.793997,52.73342,53.80233,3.0
11.0,12.41683,12.011754,52.655933,52.546238,3.0
11.0,13.174879,11.74245,52.69635,51.791206,3.0
11.0,14.0247135,10.3059025,52.77462,52.215977,3.0
11.0,14.176865,10.353563,52.768597,51.850765,3.0
11.0,14.15117,9.944442,52.909496,52.86482,3.0
11.0,13.917856,9.976682,52.852505,53.04462,3.0
11.0,14.399517,10.0246315,53.95063,53.19992,3.0
11.0,14.279205,9.915297,53.89983,53.287777,3.0
11.0,14.141711,9.437093,53.736717,53.398834,3.0
11.0,14.242116,9.188763,53.91316,53.407997,3.0
11.0,14.228876,8.978829,54.220608,53.3605,3.0
11.0,14.212729,8.777105,54.539932,53.28391,3.0
11.0,15.355108,8.211288,57.12477,53.13971,3.0
11.0,16.365509,7.371095,58.179596,53.006546,3.0
11.0,17.071218,7.205509,60.18748,53.021328,3.0
11.0,17.39093,7.7801776,60.1476,53.594814,3.0
11.0,17.817131,9.285665,60.196278,54.062077,3.0
11.0,18.4668,10.306203,59.71373,54.510857,3.0
11.0,53.809467,43.16422,27.6128,56.201702,1.0
11.0,35.708534,65.16462,26.834923,56.547886,1.0
11.0,35.785416,63.271862,26.509508,58.372078,1.0
11.0,35.55563,64.46298,26.751036,59.273766,1.0
11.0,34.993465,64.83413,26.6097,63.16101,1.0
11.0,35.379093,64.35463,26.827644,63.92175,1.0
11.0,34.692326,61.879467,27.328863,62.6945,1.0
11.0,34.85704,61.78657,27.001492,63.045055,1.0
11.0,32.781498,65.19734,27.59708,62.896717,1.0
11.0,32.66272,64.646774,27.876026,62.357548,1.0
11.0,33.05806,62.67917,27.928139,62.33979,1.0
11.0,36.375996,58.652893,27.582863,62.897434,1.0
11.0,35.882145,58.847546,27.545057,64.416954,1.0
11.0,38.623913,55.243347,30.761322,56.43481,1.0
11.0,39.872513,53.128994,28.80152,61.64976,1.0
11.0,41.33194,53.161247,28.392561,61.9534,1.0
11.0,30.146763,68.0257,28.460178,61.791695,1.0
11.0,30.080603,67.946495,28.824852,61.304867,1.0
11.0,29.72641,68.36392,28.566563,66.21538,1.0
11.0,30.17312,68.1209,29.025454,64.57541,1.0
11.0,32.152687,66.14581,28.968037,63.369167,1.0
11.0,15.036162,7.627549,18.312113,6.752963,2.0
11.0,14.940265,7.6032605,18.203144,7.228564,2.0
11.0,14.682206,7.849351,18.116987,6.8806944,2.0
11.0,14.648625,6.87622,18.178743,6.478589,2.0
11.0,14.252182,6.437413,18.405922,6.317702,2.0
11.0,14.119915,6.4969,18.378874,3.0117486,2.0
11.0,14.277452,6.3511868,18.50627,5.5428815,2.0
11.0,14.135581,6.365343,18.612776,5.6483817,2.0
11.0,14.1173115,6.41244,18.71642,6.387439,2.0
11.0,14.164315,6.590336,18.635166,8.67911,2.0
11.0,14.091142,6.6836123,18.61674,7.6861053,2.0
11.0,14.129097,6.7419505,18.753613,7.200923,2.0
11.0,14.08037,6.853163,18.75008,7.0090866,2.0
11.0,13.978073,6.7184343,18.73911,7.003863,2.0
11.0,13.974024,6.5019417,18.817184,6.831116,2.0
11.0,13.943797,6.495727,18.911932,6.7208085,2.0
11.0,13.846977,6.630824,18.812433,6.7258573,2.0
11.0,14.141323,6.3385587,18.76282,6.630236,2.0
11.0,14.122611,6.219726,18.370567,7.0469837,2.0
11.0,13.945934,6.4114504,18.544573,7.1742887,2.0
11.0,13.621393,6.464943,17.693645,7.096864,2.0
11.0,12.968147,6.662012,17.597466,7.461476,2.0
11.0,12.806845,6.8591104,17.741558,6.456182,2.0
11.0,12.752711,13.338875,54.760654,55.423897,3.0
11.0,12.1600065,13.417972,55.349915,52.897675,3.0
11.0,11.161563,14.799983,55.61037,51.629852,3.0
11.0,11.292007,14.869198,55.687847,52.42291,3.0
11.0,10.343457,14.313137,55.295643,52.653416,3.0
11.0,10.019916,13.819803,55.143696,51.543293,3.0
11.0,9.820735,13.829247,55.239082,52.396088,3.0
11.0,9.633469,13.937356,55.1108,52.088417,3.0
11.0,9.389052,13.891372,55.088696,51.776043,3.0
11.0,8.736573,13.012779,54.854652,55.17571,3.0
11.0,8.268726,12.113915,54.865044,55.28019,3.0
11.0,8.069479,12.131893,54.925865,55.303448,3.0
11.0,7.878166,12.4187155,55.038677,54.28985,3.0
11.0,7.845807,12.596424,54.966595,49.00061,3.0
11.0,6.3438826,10.075728,54.97347,54.420044,3.0
11.0,6.5010843,10.6751995,55.02026,50.174995,3.0
11.0,6.4820685,10.3190775,55.12285,53.356583,3.0
11.0,6.4168735,10.422449,55.155685,53.68902,3.0
11.0,6.462452,10.992419,54.730946,54.1476,3.0
11.0,6.4046025,11.068635,54.621273,54.15416,3.0
11.0,6.5464797,11.325758,54.795208,47.988125,3.0
11.0,6.5036883,11.371733,54.60017,52.154854,3.0
11.0,6.423171,11.35664,54.588455,52.790703,3.0
11.0,6.2097497,11.124696,53.830555,53.04239,3.0
11.0,6.186983,11.270817,53.856316,53.52397,3.0
11.0,6.351107,11.417499,54.0409,53.505512,3.0
11.0,67.746284,17.339867,64.12272,15.568751,1.0
11.0,68.05096,16.801842,64.214294,14.814324,1.0
11.0,68.01373,16.019245,64.58084,13.491859,1.0
11.0,67.8935,15.610736,64.64199,12.876164,1.0
11.0,67.94022,15.507765,64.66506,12.705967,1.0
11.0,67.616554,15.76431,64.53047,12.870192,1.0
11.0,67.49369,15.874482,64.69107,12.346984,1.0
11.0,67.047,16.349,64.726494,12.357081,1.0
11.0,66.97543,17.156027,64.71761,12.409684,1.0
11.0,67.236015,16.768015,64.78558,12.5328,1.0
11.0,67.68254,16.808167,64.628586,12.912638,1.0
11.0,67.96605,16.042192,64.82382,13.073898,1.0
11.0,67.80219,16.062984,64.93824,12.942477,1.0
11.0,67.70645,15.888583,64.88743,13.227217,1.0
11.0,67.67634,15.906356,64.87496,13.287987,1.0
11.0,67.71777,14.753345,65.10986,14.432809,1.0
11.0,67.60416,14.818875,65.26918,14.428746,1.0
11.0,67.539345,14.946953,65.345795,14.476022,1.0
11.0,67.60324,14.979834,65.251236,15.387374,1.0
11.0,67.488365,16.570375,65.209335,15.573729,1.0
11.0,67.456184,16.965576,65.004265,15.757956,1.0
11.0,67.558945,17.049385,64.00713,16.594913,1.0
11.0,67.526474,15.555925,63.966194,16.536745,1.0
11.0,67.52005,17.037878,64.12976,16.925585,1.0
11.0,9.000109,8.288128,8.081768,12.900791,2.0
11.0,9.167654,8.35823,8.17085,13.283143,2.0
11.0,9.473808,8.148012,8.164393,13.167122,2.0
11.0,10.417274,7.9002824,8.42699,12.504579,2.0
11.0,10.615882,7.7521815,8.727536,12.256524,2.0
11.0,10.914502,7.519492,8.741147,11.289187,2.0
11.0,10.933993,7.5824785,8.937785,11.231145,2.0
11.0,10.912857,7.758081,8.956807,11.010472,2.0
11.0,11.283902,7.6540003,9.007934,10.832847,2.0
11.0,11.26166,8.124854,8.797708,10.931361,2.0
11.0,11.2141695,8.634496,9.086253,10.763062,2.0
11.0,11.33147,8.895382,8.913403,9.773757,2.0
11.0,11.348289,8.726292,8.694526,9.66933,2.0
11.0,11.1057205,8.265926,8.458378,8.227915,2.0
11.0,11.293454,7.7786503,8.253111,7.7531157,2.0
11.0,10.651524,7.95748,7.9914303,7.881371,2.0
11.0,10.492086,8.164015,7.8802457,7.9529934,2.0
11.0,10.249303,8.195574,7.696069,7.127013,2.0
11.0,10.101855,8.630977,7.7746696,7.29654,2.0
11.0,10.264139,8.62091,8.013886,7.5130935,2.0
11.0,10.202429,8.666155,7.8387966,7.571744,2.0
11.0,2.0957437,14.12786,74.527145,38.140663,3.0
11.0,0.51846814,12.853448,70.07685,40.46091,3.0
11.0,0.6580332,13.040445,59.798344,40.54978,3.0
11.0,0.31652552,12.9481535,56.07626,41.746357,3.0
11.0,0.17186265,12.98221,52.30578,44.736298,3.0
11.0,0.22894078,11.353248,49.980137,47.50508,3.0
11.0,0.23199542,11.993678,49.17676,48.443916,3.0
11.0,0.44961324,11.896417,47.818447,49.46041,3.0
11.0,0.5574627,11.812226,47.345566,49.82709,3.0
11.0,0.13375692,11.570039,47.012505,50.113186,3.0
11.0,0.37511086,11.158021,50.164562,44.643578,3.0
11.0,0.82514393,10.726377,46.69407,50.101254,3.0
11.0,1.0672398,10.808311,45.82716,51.40474,3.0
11.0,1.2556574,10.939754,45.529007,51.587997,3.0
11.0,1.3291432,10.823092,44.778515,52.74302,3.0
11.0,1.370685,10.873731,44.73974,52.243366,3.0
11.0,1.4730915,10.792847,44.757633,51.581306,3.0
11.0,1.4836177,10.496566,44.789062,49.947834,3.0
11.0,1.3706126,10.525998,44.83662,50.354855,3.0
11.0,1.506826,10.681711,44.417725,51.09574,3.0
11.0,0.9578478,10.783219,44.0954,51.88543,3.0
11.0,0.9765489,10.754564,45.139866,51.13856,3.0
11.0,63.781273,19.472748,58.96153,10.597655,1.0
11.0,63.354046,19.649479,58.514393,10.937582,1.0
11.0,63.868134,19.349857,58.519493,10.928008,1.0
11.0,64.33363,18.70399,58.614746,10.623699,1.0
11.0,64.20349,18.453796,58.48132,10.579882,1.0
11.0,63.88387,18.330835,58.46632,10.703974,1.0
11.0,63.847336,18.066925,58.633045,10.880906,1.0
11.0,63.779305,18.203337,58.6662,10.717404,1.0
11.0,63.765755,18.154858,58.591328,10.502171,1.0
11.0,63.692123,17.779158,60.1573,10.620646,1.0
11.0,63.70914,16.321182,59.792656,10.629614,1.0
11.0,63.592438,16.20331,59.820766,10.561262,1.0
11.0,64.38589,15.999456,59.717678,10.440469,1.0
11.0,64.51658,15.731129,58.991787,11.82042,1.0
11.0,65.182526,15.431951,58.995262,11.891002,1.0
11.0,65.02608,15.518311,58.85978,12.527093,1.0
11.0,64.68253,15.844223,59.51906,12.780157,1.0
11.0,64.57014,13.144998,59.378487,12.672202,1.0
11.0,64.36439,14.246789,59.718246,11.696818,1.0
11.0,64.049866,14.675047,60.02964,11.550702,1.0
11.0,14.998499,4.823475,14.377642,11.864897,2.0
11.0,15.107222,5.2956886,15.476336,11.852166,2.0
11.0,15.310599,5.716699,16.010359,12.153368,2.0
11.0,15.371221,6.1673265,16.397282,12.048761,2.0
11.0,15.353856,5.888126,16.417297,11.941355,2.0
11.0,15.356599,5.5804267,16.523516,10.735895,2.0
11.0,15.465795,5.3171997,15.963775,9.918766,2.0
11.0,15.305573,3.7235563,15.581699,9.698568,2.0
11.0,15.273561,3.3349528,15.521285,9.933324,2.0
11.0,15.23324,3.4860601,15.501689,8.9250965,2.0
11.0,15.384153,3.218718,15.5606165,10.599464,2.0
11.0,15.502992,3.5648835,15.871445,10.078528,2.0
11.0,15.537108,3.7520835,15.724625,9.913546,2.0
11.0,15.81032,4.1438036,15.592495,10.519284,2.0
11.0,15.946817,4.2626696,15.637529,10.364568,2.0
11.0,15.912762,4.3448076,15.879947,10.929892,2.0
11.0,15.695565,4.525556,16.091105,10.762916,2.0
11.0,15.575282,4.0800524,16.018854,10.684465,2.0
11.0,15.261861,4.502792,15.602912,10.81986,2.0
11.0,15.039379,4.4245763,15.0218525,11.888595,2.0
11.0,14.799638,4.245912,14.371,9.776771,2.0
11.0,2.8886342,5.73313,61.469383,35.172886,3.0
11.0,3.2752929,5.9317145,64.03685,34.705544,3.0
11.0,3.1301103,6.130118,63.437183,34.41932,3.0
11.0,3.0261538,5.880931,63.47638,34.362762,3.0
11.0,2.985349,6.6287537,55.987316,40.005875,3.0
11.0,3.0071404,7.3082423,62.043667,35.217876,3.0
11.0,3.037122,7.2694774,58.81712,36.312923,3.0
11.0,3.0084908,7.292491,54.89888,39.578644,3.0
11.0,3.0584054,7.244339,54.636383,35.37948,3.0
11.0,2.6670437,9.217376,53.99325,36.669064,3.0
11.0,2.773922,8.416977,51.65327,37.137054,3.0
11.0,2.6348886,8.139318,49.82372,38.23083,3.0
11.0,2.7950606,7.672208,48.902504,40.198593,3.0
11.0,2.8185837,7.6662593,49.006912,40.05648,3.0
11.0,2.899986,8.0439625,48.94062,40.019623,3.0
11.0,2.8480003,7.6066427,49.03355,39.356453,3.0
11.0,2.6682,7.3359547,52.220592,36.525375,3.0
11.0,2.4529347,6.6575484,50.910954,36.104023,3.0
11.0,38.502743,58.211437,25.801697,67.43794,1.0
11.0,43.265747,49.894592,25.453817,68.27914,1.0
11.0,43.29669,68.89765,25.40477,68.94123,1.0
11.0,42.89669,71.43671,25.744362,68.53132,1.0
11.0,35.426968,77.20965,26.060003,68.311874,1.0
11.0,27.176706,81.569145,26.881468,67.28883,1.0
11.0,31.23391,69.25847,25.589643,69.11063,1.0
11.0,31.701754,70.74527,26.256363,67.996956,1.0
11.0,32.520386,73.53274,30.557507,59.872364,1.0
11.0,31.961971,74.645,29.241308,62.396793,1.0
11.0,32.120632,77.47885,27.661304,69.583145,1.0
11.0,32.16019,77.797005,25.98112,71.98128,1.0
11.0,31.342009,74.29887,25.573795,72.31404,1.0
11.0,30.940691,75.14417,24.371414,72.75043,1.0
11.0,30.578848,75.241776,25.073856,73.89515,1.0
11.0,30.527636,75.598206,25.548021,72.643234,1.0
11.0,30.826756,76.28734,25.141336,76.16707,1.0
11.0,30.274126,79.0297,24.907635,75.65279,1.0
11.0,31.570038,75.4568,25.086096,75.45616,1.0
11.0,32.001987,71.40902,25.330015,85.84534,1.0
11.0,11.005562,7.417929,12.535289,9.121629,2.0
11.0,10.95371,5.555315,11.598365,8.313569,2.0
11.0,10.679579,4.1132503,11.066054,8.020357,2.0
11.0,10.039631,3.7708235,9.314044,9.900114,2.0
11.0,9.654387,3.6299891,8.556806,8.865014,2.0
11.0,9.079313,4.215637,7.7103047,9.853721,2.0
11.0,8.777234,4.6808376,7.7626896,9.29238,2.0
11.0,8.327201,5.259972,6.8740516,9.308646,2.0
11.0,8.233844,5.2314453,6.747297,9.219319,2.0
11.0,7.6949067,6.072463,6.6679435,9.101837,2.0
11.0,7.574489,6.197773,6.493266,9.078409,2.0
11.0,7.6716585,5.9659643,6.484166,10.062157,2.0
11.0,7.719606,5.999474,6.555246,9.106026,2.0
11.0,7.7365694,6.1141024,6.104495,10.684018,2.0
11.0,8.334582,5.8245053,5.5917954,10.481495,2.0
11.0,8.11715,5.81137,5.721431,9.554171,2.0
11.0,7.9695764,6.1494412,5.991734,8.970507,2.0
11.0,8.540423,6.147237,6.161637,8.475801,2.0
11.0,8.473821,6.4568715,6.221095,8.370109,2.0
11.0,8.58561,6.6832743,6.8430696,8.658495,2.0
